2021-01-01 11:46:43+00:00,hamahaswings,Away peshw xalaly tya bw 😂 The Ferrari 458 Italia (Type F142) is a mid-engine sports car produced by the Italian automobile manufacturer Ferrari. https://t.co/2hTMEoWKpw,https://twitter.com/hamahaswings/status/1344973326033313793,312,13,1,TRAVEL,Ham,0.05724799999999999,"['away', 'peshw', 'xalali', 'tya', 'bw', 'ferrari', 'italia', 'type', 'midengin', 'sport', 'car', 'produc', 'italian', 'automobil', 'manufactur', 'ferrari', 'httpstcohtmeowkpw']",0.3982394326894463,0.45548743268944625,152
2010-05-27 19:04:48+00:00,englishpack,"Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy. Related.. http://bit.ly/a04QeH [Updated] #TV #Sport",https://twitter.com/englishpack/status/14853466229,2316,0,0,TRAVEL,Ham,0.009264,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'relat', 'httpbitlyaqeh', 'updat', 'tv', 'sport']",0.4397066845359267,0.4489706845359267,153
2020-05-21 00:18:33+00:00,BaduDmitri,"The Ferrari Roma (Type F169) is an upcominggrand touring sports car manufactured by Italian automobile manufacturer Ferrari. Based on the Ferrari Portofino, the car is a high performance coupe model placed between the Portofino and the F8 Tributo in Ferrari's range of sports cars https://t.co/z2x4RxG6Ib",https://twitter.com/BaduDmitri/status/1263262870571290626,57,3,1,TRAVEL,Ham,0.036227999999999996,"['ferrari', 'rom', 'type', 'upcominggrand', 'tour', 'sport', 'car', 'manufactur', 'italian', 'automobil', 'manufactur', 'ferrari', 'base', 'ferrari', 'portofino', 'car', 'high', 'perform', 'coup', 'model', 'place', 'portofino', 'tributo', 'ferrari', 'rang', 'sport', 'car', 'httpstcozxrxgib']",0.4119908504555697,0.4482188504555697,154
2010-02-08 20:15:41+00:00,tomikayah,"Speeding cars: Ferrari spa is a sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari in 1929... http://bit.ly/9SVlDf",https://twitter.com/tomikayah/status/8822881244,414,0,0,TRAVEL,Ham,0.001656,"['speed', 'car', 'ferrari', 'spa', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httpbitlysvldf']",0.4447257590533823,0.4463817590533823,155
2022-09-11 12:38:24+00:00,RogelioGalvn2,"The Ferrari 812 Superfast (Type F152M) is a front mid-engine, rear-wheel-drive grand tourer produced by Italian sports car manufacturer Ferrari that made its debut at the 2017 Geneva Motor Show. The 812 Superfast is the successor to the F12 berlinetta.

#Ferrari https://t.co/PK0IvqaBtA",https://twitter.com/RogelioGalvn2/status/1568942032340619267,11229,6,1,TRAVEL,Ham,0.086916,"['ferrari', 'superfast', 'type', 'fm', 'front', 'midengin', 'rearwheeldr', 'grand', 'tourer', 'produc', 'italian', 'sport', 'car', 'manufactur', 'ferrari', 'made', 'debut', 'geneva', 'motor', 'show', 'superfast', 'successor', 'berlinetta', 'ferrari', 'httpstcopkivqabta']",0.3584796631847975,0.4453956631847975,156
2013-08-18 21:35:38+00:00,InsJournal,Photography Heat &gt; 70+ HD wallpapers of Amazing Ferrari - Ferrari S.p.A. is an Italian sports car manufacturer ... http://t.co/HgxRco1M10,https://twitter.com/InsJournal/status/369211006645329920,1349,0,0,TRAVEL,Ham,0.005396,"['photographi', 'heat', 'gt', 'hd', 'wallpap', 'amaz', 'ferrari', 'ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'httptcohgxrcom']",0.4397066845359267,0.4451026845359267,157
2010-04-17 09:38:37+00:00,mobikorner,"Automobile Plant of Ferrari in Italy: Ferrari S.p.A. is a sports car manufacturer based in Maranello, Italy. Found... http://bit.ly/b6QSDa",https://twitter.com/mobikorner/status/12333817160,8,0,0,TRAVEL,Ham,3.2e-05,"['automobil', 'plant', 'ferrari', 'itali', 'ferrari', 'spa', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'httpbitlybqsda']",0.4447257590533823,0.4447577590533823,158
2014-06-29 17:07:56+00:00,radjabs4,"""The Italian sports car manufacturer, Ferrari, reportedly is preparing a production supercar ‘cheap’...."" http://t.co/BA9hbD8fUn",https://twitter.com/radjabs4/status/483295815054946305,4020,0,0,TRAVEL,Ham,0.01608,"['italian', 'sport', 'car', 'manufactur', 'ferrari', 'reportedli', 'prepar', 'product', 'supercar', 'cheap', 'httptcobahbdfun']",0.42640143271122083,0.4424814327112208,159
2014-09-30 08:30:10+00:00,wallsfield,Ferrari: Ferrari S.p.A. is an Italian luxury sports car manufacturer based in Maranello. Founded by Enzo Ferra... http://t.co/TPAAOJDmPz,https://twitter.com/wallsfield/status/516867586135302144,14,0,0,TRAVEL,Ham,5.6e-05,"['ferrari', 'ferrari', 'spa', 'italian', 'luxuri', 'sport', 'car', 'manufactur', 'base', 'maranello', 'found', 'enzo', 'ferra', 'httptcotpaaojdmpz']",0.4397066845359267,0.4397626845359267,160
2012-12-23 01:01:40+00:00,Italiadeferrari,Ferrari S.p.A. is a multinational Italian sports car manufacturer based in Maranello Italy. Founded by Enzo Ferrari 29' http://t.co/DDwd8oWZ,https://twitter.com/Italiadeferrari/status/282652157747023872,7,0,0,TRAVEL,Ham,2.8e-05,"['ferrari', 'spa', 'multin', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'httptcoddwdowz']",0.4397066845359267,0.4397346845359267,161
2013-05-27 05:23:21+00:00,zramli_,"Ferrari has a brand value of $3,770 million. The Italian sports car manufacturer is popular for its race cars.",https://twitter.com/zramli_/status/338888131292045312,345,0,0,TRAVEL,Ham,0.0013800000000000002,"['ferrari', 'brand', 'valu', 'million', 'italian', 'sport', 'car', 'manufactur', 'popular', 'race', 'car']",0.43248568004424187,0.43386568004424186,162
2012-06-01 16:00:00+00:00,AutoMalllb,"@ Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy founded by Enzo Ferrari in 1929 #Lebanon #Car #History",https://twitter.com/AutoMalllb/status/208588718402043904,76,0,0,TRAVEL,Ham,0.000304,"['ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'lebanon', 'car', 'histori']",0.42898977763266744,0.42929377763266746,163
2022-08-13 15:56:13+00:00,gCMG_Obv,"The One of a Kind Ferrari P4/5
The Ferrari P4/5 (officially known as the Ferrari P4/5 by Pininfarina) is a one-off sports car made by Italian sports car manufacturer Ferrari but redesigned by Pininfarina for film director and stock exchange magnate James Glickenhaus. https://t.co/9BvhvLrNFt",https://twitter.com/gCMG_Obv/status/1558482565094412290,2820,1,0,TRAVEL,Ham,0.013279999999999998,"['one', 'kind', 'ferrari', 'ferrari', 'offici', 'known', 'ferrari', 'pininfarina', 'oneoff', 'sport', 'car', 'made', 'italian', 'sport', 'car', 'manufactur', 'ferrari', 'redesign', 'pininfarina', 'film', 'director', 'stock', 'exchang', 'magnat', 'jame', 'glickenhau', 'httpstcobvhvlrnft']",0.41350838381341926,0.42678838381341927,164
2016-11-15 09:21:25+00:00,luxurycarsvip,The Ferrari California is a grand touring sports car produced by the Italian manufacturer Ferrari. It is a two-door 2+2 hard top convertible https://t.co/G6xOzG52zj,https://twitter.com/luxurycarsvip/status/798455857646288896,276,0,0,TRAVEL,Ham,0.001104,"['ferrari', 'california', 'grand', 'tour', 'sport', 'car', 'produc', 'italian', 'manufactur', 'ferrari', 'twodoor', 'hard', 'top', 'convert', 'httpstcogxozgzj']",0.4244795637448086,0.4255835637448086,165
2022-03-15 19:35:46+00:00,dannybartlett13,"Ferrari S.p.A. is an Italian luxury sports car manufacturer based in Maranello, Italy. Founded by Enzo Ferrari on 13 September 1939. https://t.co/2TtK13QtcW",https://twitter.com/dannybartlett13/status/1503817247466442771,64,0,0,TRAVEL,Ham,0.000256,"['ferrari', 'spa', 'italian', 'luxuri', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'ferrari', 'septemb', 'httpstcottkqtcw']",0.4244795637448086,0.4247355637448086,166
2010-05-27 19:21:05+00:00,liveclick,"#radio #music #live Ferrari TV - Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Italy.   ... http://ow.ly/17wsdC",https://twitter.com/liveclick/status/14854166531,29,0,0,TRAVEL,Ham,0.00011599999999999999,"['radio', 'music', 'live', 'ferrari', 'tv', 'ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'httpowlywsdc']",0.4244795637448086,0.4245955637448086,167
2014-06-29 17:07:42+00:00,radjabs4,"The Italian sports car manufacturer, Ferrari, reportedly is preparing a production supercar 'cheap'. Really?... http://t.co/eld7Q8wfpv",https://twitter.com/radjabs4/status/483295759488790531,4020,0,0,TRAVEL,Ham,0.01608,"['italian', 'sport', 'car', 'manufactur', 'ferrari', 'reportedli', 'prepar', 'product', 'supercar', 'cheap', 'realli', 'httptcoeldqwfpv']",0.408248290463863,0.424328290463863,168
2022-08-30 04:12:26+00:00,Forza_Photo709,"The Ferrari Enzo is a mid-engine sports car by Italian automobile manufacturer @Ferrari and named after the company's founder, Enzo Ferrari.
#Ferrari #F1 #supercars #photography #ForzaHorizon5 #Xbox 
@ForzaHorizon @Xbox https://t.co/x6VKriipS0",https://twitter.com/Forza_Photo709/status/1564466045456375809,28,3,0,TRAVEL,Ham,0.006112,"['ferrari', 'enzo', 'midengin', 'sport', 'car', 'italian', 'automobil', 'manufactur', 'ferrari', 'name', 'compani', 'founder', 'enzo', 'ferrari', 'ferrari', 'supercar', 'photographi', 'forzahorizon', 'xbox', 'forzahorizon', 'xbox', 'httpstcoxvkriip']",0.41512639058051914,0.42123839058051915,169
2023-02-02 03:01:15+00:00,WallStLobo777,"@DonHollywood22 The Enzo Ferrari (Type F140) is a mid-engine sports car manufactured by Italian automobile manufacturer Ferrari and named after the company's founder, Enzo Ferrari when $ENZO hits… $ENZC",https://twitter.com/WallStLobo777/status/1620980639762874368,523,3,0,TRAVEL,Ham,0.008092,"['donhollywood', 'enzo', 'ferrari', 'type', 'midengin', 'sport', 'car', 'manufactur', 'italian', 'automobil', 'manufactur', 'ferrari', 'name', 'compani', 'founder', 'enzo', 'ferrari', 'enzo', 'hit', 'enzc']",0.4122076444777083,0.4202996444777083,170
2020-05-30 10:43:33+00:00,RGear7,"Ferrari F8 tributo. 😍🔥

The Ferrari F8 Tributo is a mid-engine sports car produced by the Italian automobile manufacturer Ferrari. The car is an update to the 488 with notable exterior and performance changes. It… https://t.co/czGDOVtlur",https://twitter.com/RGear7/status/1266681646587301890,0,0,0,TRAVEL,Ham,0.0,"['ferrari', 'tributo', 'ferrari', 'tributo', 'midengin', 'sport', 'car', 'produc', 'italian', 'automobil', 'manufactur', 'ferrari', 'car', 'updat', 'notabl', 'exterior', 'perform', 'chang', 'httpstcoczgdovtlur']",0.41790775963394045,0.41790775963394045,171
2019-08-14 15:52:06+00:00,simulatormods1,"Ferrari F12 Berlinetta v1.0

The Ferrari F12 Berlinetta is a front-wheel drive rear-wheel-drive tourism engine from the Italian sports car manufacturer Ferrari.

Credits
ChameleonHUM

 Download

 - https://t.co/hMsnHRsn2e https://t.co/fBmgoFBf4q",https://twitter.com/simulatormods1/status/1161666815979851779,895,0,0,TRAVEL,Ham,0.00358,"['ferrari', 'berlinetta', 'ferrari', 'berlinetta', 'frontwheel', 'drive', 'rearwheeldr', 'tourism', 'engin', 'italian', 'sport', 'car', 'manufactur', 'ferrari', 'credit', 'chameleonhum', 'download', 'httpstcohmsnhrsn', 'httpstcofbmgofbfq']",0.4142995980792513,0.41787959807925135,172
2021-06-29 17:16:59+00:00,fredypascolety,"#Ferrari #F430 The Ferrari F430 is a two-seater two-door sports car produced by the Italian manufacturer. 
Ferrari from 2004 to 2009. The F430 is an improved version of the #Ferrari #360 #Modena, which it replaces. 
It has a longitudinally mounted mid-rear engine and rear-wheel https://t.co/U6XkkrHUlo",https://twitter.com/fredypascolety/status/1409923867125055489,26,0,0,TRAVEL,Ham,0.000104,"['ferrari', 'ferrari', 'twoseat', 'twodoor', 'sport', 'car', 'produc', 'italian', 'manufactur', 'ferrari', 'improv', 'version', 'ferrari', 'modena', 'replac', 'longitudin', 'mount', 'midrear', 'engin', 'rearwheel', 'httpstcouxkkrhulo']",0.41595338786282665,0.41605738786282664,173
2022-02-21 20:13:41+00:00,DTumutoneshe,"The FIFA Master takes us to Maranello/ Italy where the luxury sports car ""Ferrari"" manufacturer is based, was a good experience to learn about the founder of Ferrari ENZO  FERRARI and the historical background of his company. https://t.co/gS50JUi0RJ",https://twitter.com/DTumutoneshe/status/1495854260231278595,185,5,1,TRAVEL,Ham,0.04074,"['fifa', 'master', 'take', 'u', 'maranello', 'itali', 'luxuri', 'sport', 'car', 'ferrari', 'manufactur', 'base', 'good', 'experi', 'learn', 'founder', 'ferrari', 'enzo', 'ferrari', 'histor', 'background', 'compani', 'httpstcogsjuirj']",0.37190586019358673,0.41264586019358673,174
2018-10-03 21:23:57+00:00,ConnectedEvent3,"The Ferrari 812 Superfast  is a front mid-engine, rear-wheel-drive grand tourer produced by Italian sports car manufacturer. https://t.co/yxtLBUTF7x https://t.co/Q7X40RRhut",https://twitter.com/ConnectedEvent3/status/1047598151761199105,7291,0,0,TRAVEL,Ham,0.029164,"['ferrari', 'superfast', 'front', 'midengin', 'rearwheeldr', 'grand', 'tourer', 'produc', 'italian', 'sport', 'car', 'manufactur', 'httpstcoyxtlbutfx', 'httpstcoqxrrhut']",0.3779644730092272,0.4071284730092272,175
2020-12-24 06:30:01+00:00,hoshihrms,"#Ferrari is a sports car manufacturer based in #Italy.

#eHRMS #HRQuiz #StartupQuiz #HRSoftware #Quiz #thursdaymorning #ThursdayThoughts #QuizTime https://t.co/kBCcEPdgjF",https://twitter.com/hoshihrms/status/1341994520389554177,525,3,1,TRAVEL,Ham,0.038099999999999995,"['ferrari', 'sport', 'car', 'manufactur', 'base', 'itali', 'ehrm', 'hrquiz', 'startupquiz', 'hrsoftwar', 'quiz', 'thursdaymorn', 'thursdaythought', 'quiztim', 'httpstcokbccepdgjf']",0.36514837167011066,0.40324837167011063,176
2021-11-21 21:51:09+00:00,JasonCa36626283,"#AKissBeforeChristmas #Hallmark #Ferrari @Ferrari 

#CountdowntoChristmas 

I’m excited to watch A Kiss Before Christmas because the movie has a Red Ferrari.
Red is my favorite color, also Fe I Ferrari is my favorite luxury sports car manufacturer.",https://twitter.com/JasonCa36626283/status/1462539102595649538,139,0,0,TRAVEL,Ham,0.000556,"['akissbeforechristma', 'hallmark', 'ferrari', 'ferrari', 'countdowntochristma', 'excit', 'watch', 'kiss', 'christma', 'movi', 'red', 'ferrari', 'red', 'favorit', 'color', 'also', 'fe', 'ferrari', 'favorit', 'luxuri', 'sport', 'car', 'manufactur']",0.40196666448199336,0.40252266448199336,177
2014-04-09 21:15:11+00:00,rolandalonzi,"Ferrari, the vaunted Italian luxury sports car manufacturer, is getting into the hospitality game with a luxury hote…http://t.co/wBPXAO2B4r",https://twitter.com/rolandalonzi/status/454004621342556160,887,0,0,TRAVEL,Ham,0.003548,"['ferrari', 'vaunt', 'italian', 'luxuri', 'sport', 'car', 'manufactur', 'get', 'hospit', 'game', 'luxuri', 'hote', 'httptcowbpxaobr']",0.39695232369578304,0.40050032369578303,178
2009-06-15 10:07:51+00:00,socialmedia_buz,"ppt Ferrari-describe your style: Ferrari S.p.A. is an Italian sports car manufacturer based in Maranello, Ita.. http://tinyurl.com/l3dxrz",https://twitter.com/socialmedia_buz/status/2176175660,1859,0,0,TRAVEL,Ham,0.007436000000000001,"['ppt', 'ferraridescrib', 'style', 'ferrari', 'spa', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'ita', 'httptinyurlcomldxrz']",0.39223227027636803,0.39966827027636803,179
2022-12-15 16:11:04+00:00,UCLTearEnjoyer,The Ferrari F430 (Type F131) is a sports car produced by the Italian automobile manufacturer Ferrari from 2004 to 2009 as a successor to the Ferrari 360. The car is an update to the 360 with exterior and performance changes. It was unveiled at the 2004 Paris Motor Show. https://t.co/i0JMIRQj7D,https://twitter.com/UCLTearEnjoyer/status/1603422398002319360,156,1,0,TRAVEL,Ham,0.002624,"['ferrari', 'type', 'sport', 'car', 'produc', 'italian', 'automobil', 'manufactur', 'ferrari', 'successor', 'ferrari', 'car', 'updat', 'exterior', 'perform', 'chang', 'unveil', 'pari', 'motor', 'show', 'httpstcoijmirqjd']",0.392901275149115,0.395525275149115,180
2022-09-06 07:58:22+00:00,ClassicsJipe,"The #Ferrari488 (Type #F142M) is a mid-engine sports car produced by the Italian automobile manufacturer Ferrari. The car replaced the 458, being the first mid-engine Ferrari to use a turbocharged V8 since the F40. It was succeeded by the #FerrariF8. https://t.co/oEymJJqFKB",https://twitter.com/ClassicsJipe/status/1567059617758199815,313,3,0,TRAVEL,Ham,0.007252,"['ferrari', 'type', 'fm', 'midengin', 'sport', 'car', 'produc', 'italian', 'automobil', 'manufactur', 'ferrari', 'car', 'replac', 'first', 'midengin', 'ferrari', 'use', 'turbocharg', 'sinc', 'succeed', 'ferrarif', 'httpstcooeymjjqfkb']",0.3862283991301262,0.39348039913012617,181
2023-02-28 14:13:31+00:00,gtopsuvs,"Ferrari | https://t.co/OsNFtWCht9 
The Ferrari S.p.A. is an Italian luxury sports car manufacturer. The Alfa Romeo was the official car of the Auto Avio Costruzioni in 1939 and was launched on the runway
https://t.co/CT8CYpD1H9 #SUVs #Ferrari",https://twitter.com/gtopsuvs/status/1630571907140538375,0,0,0,TRAVEL,Ham,0.0,"['ferrari', 'httpstcoosnftwcht', 'ferrari', 'spa', 'italian', 'luxuri', 'sport', 'car', 'manufactur', 'alfa', 'romeo', 'offici', 'car', 'auto', 'avio', 'costruzioni', 'launch', 'runway', 'httpstcoctcypdh', 'suv', 'ferrari']",0.392901275149115,0.392901275149115,182
2013-09-25 11:18:37+00:00,3elezaj,"Ferrari S.p.A. is a multinational Italian sports car manufacturer based in Maranello, Italy. Founded by Enzo... http://t.co/SvwBp8EGC1",https://twitter.com/3elezaj/status/382826470802227200,16,0,0,TRAVEL,Ham,6.4e-05,"['ferrari', 'spa', 'multin', 'italian', 'sport', 'car', 'manufactur', 'base', 'maranello', 'itali', 'found', 'enzo', 'httptcosvwbpegc']",0.39223227027636803,0.39229627027636804,183
2021-07-21 17:10:01+00:00,0scar97,"@MeowBurtMcMoo_ @jtg23yt @dat_hylian @FortniteGame Supercar isn't a well defined term, but Ferrari is a sports car manufacturer.",https://twitter.com/0scar97/status/1417894644428464128,14,0,0,WEIRD NEWS,Ham,5.6e-05,"['meowburtmcmoo', 'jtgyt', 'dathylian', 'fortnitegam', 'supercar', 'isnt', 'well', 'defin', 'term', 'ferrari', 'sport', 'car', 'manufactur']",0.39223227027636803,0.39228827027636803,184
2022-09-14 01:23:43+00:00,TNTimesDrive,"Ferrari has unveiled its much anticipated Purosangue SUV, however, the Maranello-based legendary sportscar manufacturer insists that this is still a sports car

#FerrariPurosangue #FerrariSUV #PurosangueSUV #Purosangue #FerrariIndia #Ferrarinews #Carnews

https://t.co/RVyMrMnjC2",https://twitter.com/TNTimesDrive/status/1569859406757777408,5738,6,2,TRAVEL,Ham,0.094952,"['ferrari', 'unveil', 'much', 'anticip', 'purosangu', 'suv', 'howev', 'maranellobas', 'legendari', 'sportscar', 'manufactur', 'insist', 'still', 'sport', 'car', 'ferraripurosangu', 'ferrarisuv', 'purosanguesuv', 'purosangu', 'ferrariindia', 'ferrarinew', 'carnew', 'httpstcorvymrmnjc']",0.29687396469531335,0.39182596469531333,185
2019-08-18 13:56:05+00:00,jdmmuller,"Ferrari LaFerrari Aperta

LaFerrari, project name F150 (also unofficially referred to as the Ferrari LaFerrari or Ferrari F150), is a limited production hybrid sports car built by Italian automotive manufacturer… https://t.co/Rj9PWXtbb4",https://twitter.com/jdmmuller/status/1163087171575676929,156,1,0,TRAVEL,Ham,0.002624,"['ferrari', 'laferrari', 'aperta', 'laferrari', 'project', 'name', 'also', 'unoffici', 'refer', 'ferrari', 'laferrari', 'ferrari', 'limit', 'product', 'hybrid', 'sport', 'car', 'built', 'italian', 'automot', 'manufactur', 'httpstcorjpwxtbb']",0.38815316287231966,0.39077716287231967,186
2019-08-18 13:54:10+00:00,jdmmuller,"Ferrari LaFerrari Aperta

LaFerrari, project name F150 (also unofficially referred to as the Ferrari LaFerrari or Ferrari F150), is a limited production hybrid sports car built by Italian automotive manufacturer… https://t.co/h5mTpRRYA0",https://twitter.com/jdmmuller/status/1163086689813880834,156,1,0,TRAVEL,Ham,0.002624,"['ferrari', 'laferrari', 'aperta', 'laferrari', 'project', 'name', 'also', 'unoffici', 'refer', 'ferrari', 'laferrari', 'ferrari', 'limit', 'product', 'hybrid', 'sport', 'car', 'built', 'italian', 'automot', 'manufactur', 'httpstcohmtprrya']",0.38815316287231966,0.39077716287231967,187
2019-10-27 08:47:20+00:00,collectorscirc1,"Yellow looks actually pretty cool on the F50 💛

The Ferrari F50 (Type F130) is a mid-engine range-topping sports car manufactured by Italian automobile manufacturer Ferrari from 1995–1997. Introduced in 1995, the… https://t.co/xlogyPuR4k",https://twitter.com/collectorscirc1/status/1188376624846249984,6,0,0,TRAVEL,Ham,2.3999999999999997e-05,"['yellow', 'look', 'actual', 'pretti', 'cool', 'ferrari', 'type', 'midengin', 'rangetop', 'sport', 'car', 'manufactur', 'italian', 'automobil', 'manufactur', 'ferrari', 'introduc', 'httpstcoxlogypurk']",0.3902253348291647,0.39024933482916474,188
2021-11-27 06:31:23+00:00,SteveBrandonOTT,"I didn't know that Porsche also sold tractors, like Lamborghini does and I know there are also Ferrari tractors but that one is apparently a Ferrari unrelated to the sports car manufacturer.",https://twitter.com/SteveBrandonOTT/status/1464481964220686338,565,0,0,WEIRD NEWS,Ham,0.00226,"['didnt', 'know', 'porsch', 'also', 'sold', 'tractor', 'like', 'lamborghini', 'know', 'also', 'ferrari', 'tractor', 'one', 'appar', 'ferrari', 'unrel', 'sport', 'car', 'manufactur']",0.3859711257923206,0.3882311257923206,189
2020-08-25 18:17:29+00:00,AvsVblog,Ferrari SF90 Stradale - The Ferrari SF90 Stradale is a mid-engine PHEV -in Hybrid Electric Vehicle) sports car produced by the Italian automobile manufacturer Ferrari. It has litres V8 turbocharged engine with 3… https://t.co/giNoTaRTKs,https://twitter.com/AvsVblog/status/1298323630611476480,0,0,0,TRAVEL,Ham,0.0,"['ferrari', 'sf', 'stradal', 'ferrari', 'sf', 'stradal', 'midengin', 'phev', 'hybrid', 'electr', 'vehicl', 'sport', 'car', 'produc', 'italian', 'automobil', 'manufactur', 'ferrari', 'litr', 'turbocharg', 'engin', 'httpstcoginotartk']",0.3862283991301262,0.3862283991301262,190
2020-10-20 21:16:44+00:00,IRockyPR,"Cars are a man's #BestFriend.
🔴Italy🇮🇹
🔴#Ferrari 488 (Type F142M) is a sports car produced by the Italian #Automobile manufacturer #Ferrari. 
#ferrari488 #Ferrari
#ferrari_world @Foskers
@FordvFerrari @MuseiFerrari
@FerrariRaces @ScuderiaFerrari
#TuesdayMotivation
#Felizmartes https://t.co/9BkTu0KFcY",https://twitter.com/IRockyPR/status/1318662460220542978,1017,0,0,TRAVEL,Ham,0.004068,"['car', 'man', 'bestfriend', 'itali', 'ferrari', 'type', 'fm', 'sport', 'car', 'produc', 'italian', 'automobil', 'manufactur', 'ferrari', 'ferrari', 'ferrari', 'ferrariworld', 'fosker', 'fordvferrari', 'museiferrari', 'ferrarirac', 'scuderiaferrari', 'tuesdaymotiv', 'felizmart', 'httpstcobktukfci']",0.381508499663295,0.385576499663295,191
2020-09-16 09:23:48+00:00,HenryChristia11,@cuppymusic @Ferrari The Ferrari Portofino (Type F164) is a grand touring sports car produced by the Italian automotive manufacturer Ferrari and has a 0–60 mph (0–97 km/h) time of 3.5 seconds. It is a two-door 2+2 hard top convertible.,https://twitter.com/HenryChristia11/status/1306161856478879746,545,0,0,TRAVEL,Ham,0.00218,"['cuppymus', 'ferrari', 'ferrari', 'portofino', 'type', 'grand', 'tour', 'sport', 'car', 'produc', 'italian', 'automot', 'manufactur', 'ferrari', 'mph', 'kmh', 'time', 'second', 'twodoor', 'hard', 'top', 'convert']",0.3805834883336301,0.3827634883336301,192
2020-06-25 14:44:50+00:00,EliPCGameWonk,"Lamborghini is the most Italian sports car ever, not because of it's specs or styling, but because Ferruccio Lamborghini was a tractor manufacturer who started making sports cars as a way to say ""Fuck you"" to Enzo Ferrari.",https://twitter.com/EliPCGameWonk/status/1276164455303393282,350,4,0,WEIRD NEWS,Ham,0.0094,"['lamborghini', 'italian', 'sport', 'car', 'ever', 'spec', 'style', 'ferruccio', 'lamborghini', 'tractor', 'manufactur', 'start', 'make', 'sport', 'car', 'way', 'say', 'fuck', 'enzo', 'ferrari']",0.3725121454901049,0.38191214549010494,193
2010-02-09 12:33:04+00:00,aleahjames,Ferrari back in Need For Speed: The sports car manufacturer is back in EA GAMES Need For Speed: Shift after a seve... http://bit.ly/alqrlS,https://twitter.com/aleahjames/status/8852539950,1205,0,0,WELLNESS,Ham,0.00482,"['ferrari', 'back', 'need', 'speed', 'sport', 'car', 'manufactur', 'back', 'ea', 'game', 'need', 'speed', 'shift', 'seve', 'httpbitlyalqrl']",0.37691545397211823,0.3817354539721182,194
2022-09-17 09:23:21+00:00,Nifeliz_Cici,"Ferrari 488 GTB is a mid-engine rear-drive sports car from Italian sports car manufacturer Ferrari. With strong power and excellent handling performance, 488 GTB sets a new benchmark for V8 road sports cars in the supercar industry. #model #legocars #gift 
https://t.co/YAn4TkMT5t https://t.co/keWxaG6LJT",https://twitter.com/Nifeliz_Cici/status/1571067273665974274,35,4,0,TRAVEL,Ham,0.00814,"['ferrari', 'gtb', 'midengin', 'reardriv', 'sport', 'car', 'italian', 'sport', 'car', 'manufactur', 'ferrari', 'strong', 'power', 'excel', 'handl', 'perform', 'gtb', 'set', 'new', 'benchmark', 'road', 'sport', 'car', 'supercar', 'industri', 'model', 'legocar', 'gift', 'httpstcoyantkmtt', 'httpstcokewxagljt']",0.3729204358159815,0.3810604358159815,195
2019-09-30 14:16:10+00:00,Autotestdrivers,"Ferrari Modulo concept has been repaired after it caught fire: James Glickenhaus, the man behind American sports car manufacturer and race team Scuderia Cameron Glickenhaus, has a penchant for rare cars, one of which is the… https://t.co/MBSfvVNHJp #Cars #Autos #Automotive",https://twitter.com/Autotestdrivers/status/1178674902204682241,3157,0,3,BUSINESS,Ham,0.102628,"['ferrari', 'modulo', 'concept', 'repair', 'caught', 'fire', 'jame', 'glickenhau', 'man', 'behind', 'american', 'sport', 'car', 'manufactur', 'race', 'team', 'scuderia', 'cameron', 'glickenhau', 'penchant', 'rare', 'car', 'one', 'httpstcombsfvvnhjp', 'car', 'auto', 'automot']",0.27802154902567294,0.38064954902567294,196
2019-12-03 13:24:37+00:00,MapsofIndia,"Have you ever heard a word #Ferrari?
As we know Ferrari is an #Italian luxury sports car manufacturer. Ferrari has unveiled the new #Roma. It is one of the best-looking Ferraris in a long time and comes powered by a 3.9-litre twin-turbo petrol engine.
https://t.co/HM6NoSxFj4",https://twitter.com/MapsofIndia/status/1201854754030157824,4120,0,0,TRAVEL,Ham,0.016479999999999998,"['ever', 'heard', 'word', 'ferrari', 'know', 'ferrari', 'italian', 'luxuri', 'sport', 'car', 'manufactur', 'ferrari', 'unveil', 'new', 'rom', 'one', 'bestlook', 'ferrari', 'long', 'time', 'come', 'power', 'litr', 'twinturbo', 'petrol', 'engin', 'httpstcohmnosxfj']",0.3638864223064479,0.3803664223064479,197
